Local time,Open,High,Low,Close,Volume
29.12.2020 23:00:00.000 GMT+0300,1878.962,1880.215,1878.065,1879.225,760819.9716
30.12.2020 00:00:00.000 GMT+0300,1879.202,1879.475,1877.432,1878.762,375079.9894
30.12.2020 01:00:00.000 GMT+0300,1878.762,1878.762,1878.762,1878.762,0
30.12.2020 02:00:00.000 GMT+0300,1878.960,1879.142,1877.235,1879.015,568740.0103
30.12.2020 03:00:00.000 GMT+0300,1879.015,1880.765,1877.925,1879.975,626630.0082
30.12.2020 04:00:00.000 GMT+0300,1879.895,1884.525,1879.635,1883.375,2679229.9747
30.12.2020 05:00:00.000 GMT+0300,1883.355,1884.422,1882.722,1883.465,1015859.9615
30.12.2020 06:00:00.000 GMT+0300,1883.475,1885.502,1883.425,1884.545,1491770.0291
30.12.2020 07:00:00.000 GMT+0300,1884.555,1886.345,1884.455,1885.655,870329.9761
30.12.2020 08:00:00.000 GMT+0300,1885.625,1885.792,1881.645,1881.915,1526530.0274
30.12.2020 09:00:00.000 GMT+0300,1881.885,1882.715,1880.032,1882.442,1162559.9861
30.12.2020 10:00:00.000 GMT+0300,1882.342,1882.812,1878.645,1878.995,1092599.988
30.12.2020 11:00:00.000 GMT+0300,1879.015,1880.715,1877.802,1878.475,1690219.9984
30.12.2020 12:00:00.000 GMT+0300,1878.492,1880.242,1877.945,1878.512,1248929.9774
30.12.2020 13:00:00.000 GMT+0300,1878.512,1879.845,1877.802,1879.405,1159950.0179
30.12.2020 14:00:00.000 GMT+0300,1879.412,1881.465,1877.532,1878.722,1348240.0179
30.12.2020 15:00:00.000 GMT+0300,1878.712,1880.592,1877.802,1880.525,1045199.9903
30.12.2020 16:00:00.000 GMT+0300,1880.565,1884.000,1876.422,1883.692,3401940.1073
30.12.2020 17:00:00.000 GMT+0300,1883.692,1887.982,1879.425,1887.672,3857810.0204
30.12.2020 18:00:00.000 GMT+0300,1887.672,1888.312,1883.882,1885.595,2525069.952
30.12.2020 19:00:00.000 GMT+0300,1885.585,1887.482,1884.692,1887.100,1407960.0573
30.12.2020 20:00:00.000 GMT+0300,1887.100,1889.265,1885.222,1889.102,1325829.9828
30.12.2020 21:00:00.000 GMT+0300,1889.052,1891.365,1888.635,1890.902,1519039.9885
30.12.2020 22:00:00.000 GMT+0300,1890.902,1892.242,1889.822,1890.012,923560.0233
30.12.2020 23:00:00.000 GMT+0300,1890.062,1893.752,1889.735,1893.462,1028040.0515
31.12.2020 00:00:00.000 GMT+0300,1893.512,1895.002,1892.262,1894.642,575399.9949
31.12.2020 01:00:00.000 GMT+0300,1894.642,1894.642,1894.642,1894.642,0
31.12.2020 02:00:00.000 GMT+0300,1895.882,1895.882,1893.252,1895.242,829789.9961
31.12.2020 03:00:00.000 GMT+0300,1895.295,1896.482,1893.885,1896.096,957260.0126
31.12.2020 04:00:00.000 GMT+0300,1896.066,1900.102,1894.496,1897.152,2664900.0645
31.12.2020 05:00:00.000 GMT+0300,1897.159,1898.835,1889.902,1891.515,2281549.9306
31.12.2020 06:00:00.000 GMT+0300,1891.495,1892.475,1887.265,1889.305,1703580.0219
31.12.2020 07:00:00.000 GMT+0300,1889.275,1890.312,1888.152,1889.155,756959.9748
31.12.2020 08:00:00.000 GMT+0300,1889.135,1891.675,1885.752,1890.452,1241690.0396
31.12.2020 09:00:00.000 GMT+0300,1890.535,1892.126,1886.312,1887.852,2415766.0007
31.12.2020 10:00:00.000 GMT+0300,1887.826,1894.545,1887.406,1892.915,1760800.004
31.12.2020 11:00:00.000 GMT+0300,1892.915,1895.000,1890.782,1894.172,2209359.8843
31.12.2020 12:00:00.000 GMT+0300,1894.172,1896.362,1892.362,1894.905,2351181.9839
31.12.2020 13:00:00.000 GMT+0300,1894.772,1895.575,1891.445,1893.262,1774090.0517
31.12.2020 14:00:00.000 GMT+0300,1893.362,1895.575,1892.965,1894.262,1059720.0394
31.12.2020 15:00:00.000 GMT+0300,1894.212,1895.515,1893.245,1894.435,1173650.0263
31.12.2020 16:00:00.000 GMT+0300,1894.392,1899.115,1893.762,1898.372,2053230.0472
31.12.2020 17:00:00.000 GMT+0300,1898.422,1900.000,1892.052,1893.192,2445569.9921
31.12.2020 18:00:00.000 GMT+0300,1893.292,1900.612,1892.342,1899.085,3125390.0528
31.12.2020 19:00:00.000 GMT+0300,1899.085,1900.595,1894.602,1896.192,2800230.0262
31.12.2020 20:00:00.000 GMT+0300,1896.182,1896.602,1892.952,1894.622,1039919.9724
31.12.2020 21:00:00.000 GMT+0300,1894.622,1895.152,1890.505,1893.832,1177160.0246
31.12.2020 22:00:00.000 GMT+0300,1893.832,1897.495,1893.482,1897.072,715189.9934
31.12.2020 23:00:00.000 GMT+0300,1896.972,1901.102,1896.555,1900.802,1279085.0401
01.01.2021 00:00:00.000 GMT+0300,1900.752,1901.075,1897.530,1899.065,478960.9909
01.01.2021 01:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 02:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 03:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 04:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 05:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 06:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 07:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 08:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 09:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 10:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 11:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 12:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 13:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 14:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 15:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 16:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 17:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 18:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 19:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 20:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 21:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 22:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
01.01.2021 23:00:00.000 GMT+0300,1899.065,1899.065,1899.065,1899.065,0
04.01.2021 02:00:00.000 GMT+0300,1905.366,1915.345,1904.212,1913.575,2335273.9811
04.01.2021 03:00:00.000 GMT+0300,1913.532,1913.962,1910.175,1913.745,1515890.0023
04.01.2021 04:00:00.000 GMT+0300,1913.725,1919.122,1912.612,1917.005,2551779.9854
04.01.2021 05:00:00.000 GMT+0300,1917.005,1922.172,1915.872,1922.042,2143860.1017
04.01.2021 06:00:00.000 GMT+0300,1922.052,1925.562,1921.032,1923.485,2006560.0872
04.01.2021 07:00:00.000 GMT+0300,1923.485,1924.015,1920.582,1923.012,1704810.0233
04.01.2021 08:00:00.000 GMT+0300,1922.962,1923.285,1919.302,1921.965,1681149.9596
04.01.2021 09:00:00.000 GMT+0300,1922.035,1925.896,1921.802,1923.302,1716089.9639
04.01.2021 10:00:00.000 GMT+0300,1923.302,1925.795,1922.636,1925.055,1648509.9792
04.01.2021 11:00:00.000 GMT+0300,1925.055,1935.502,1924.875,1932.395,3077330.1125
04.01.2021 12:00:00.000 GMT+0300,1932.395,1934.129,1930.892,1932.435,1821509.9573
04.01.2021 13:00:00.000 GMT+0300,1932.355,1934.785,1928.222,1933.785,2112090.1108
04.01.2021 14:00:00.000 GMT+0300,1933.785,1936.795,1932.692,1933.865,2080379.9629
04.01.2021 15:00:00.000 GMT+0300,1933.857,1935.175,1930.342,1932.292,2322439.909
04.01.2021 16:00:00.000 GMT+0300,1932.262,1942.342,1930.082,1940.105,4152500.1526
04.01.2021 17:00:00.000 GMT+0300,1940.145,1943.995,1936.932,1941.702,5179580.2116
04.01.2021 18:00:00.000 GMT+0300,1941.712,1944.752,1929.666,1943.212,5515823.8411
04.01.2021 19:00:00.000 GMT+0300,1943.232,1943.922,1937.625,1940.222,4881559.8488
04.01.2021 20:00:00.000 GMT+0300,1940.222,1941.852,1932.970,1937.365,4427189.827
04.01.2021 21:00:00.000 GMT+0300,1937.385,1943.955,1936.562,1943.915,3074800.0145
04.01.2021 22:00:00.000 GMT+0300,1943.895,1943.965,1939.542,1942.765,2887900.1141
04.01.2021 23:00:00.000 GMT+0300,1942.755,1944.402,1941.155,1944.022,2494844.9135
05.01.2021 00:00:00.000 GMT+0300,1944.015,1944.265,1942.042,1943.232,310799.9861
05.01.2021 01:00:00.000 GMT+0300,1943.232,1943.232,1943.232,1943.232,0
05.01.2021 02:00:00.000 GMT+0300,1943.082,1945.952,1940.792,1942.025,911140.0247
05.01.2021 03:00:00.000 GMT+0300,1941.925,1941.925,1938.045,1938.875,1681849.9565
05.01.2021 04:00:00.000 GMT+0300,1938.865,1939.992,1934.622,1937.705,2744790.0772
05.01.2021 05:00:00.000 GMT+0300,1937.715,1940.355,1937.022,1939.662,2231739.9979
05.01.2021 06:00:00.000 GMT+0300,1939.612,1944.272,1939.472,1941.365,1476369.977
05.01.2021 07:00:00.000 GMT+0300,1941.345,1942.075,1936.905,1939.985,1507449.9846
05.01.2021 08:00:00.000 GMT+0300,1939.975,1941.135,1938.022,1938.702,1321979.9995
05.01.2021 09:00:00.000 GMT+0300,1938.702,1942.632,1937.262,1941.002,1853610.0388
05.01.2021 10:00:00.000 GMT+0300,1941.002,1944.212,1939.402,1939.875,1741279.9597
05.01.2021 11:00:00.000 GMT+0300,1939.935,1943.935,1939.715,1942.762,2147910.1181
05.01.2021 12:00:00.000 GMT+0300,1942.712,1948.525,1942.042,1945.935,2393199.9207
05.01.2021 13:00:00.000 GMT+0300,1945.985,1947.902,1943.742,1947.195,1737720.0127
05.01.2021 14:00:00.000 GMT+0300,1947.205,1950.502,1946.535,1950.202,2339499.9504
05.01.2021 15:00:00.000 GMT+0300,1950.202,1950.832,1945.802,1949.372,2893599.987
05.01.2021 16:00:00.000 GMT+0300,1949.242,1952.232,1946.522,1949.692,3799920.0821
05.01.2021 17:00:00.000 GMT+0300,1949.712,1952.852,1941.781,1946.042,4647833.8242
05.01.2021 18:00:00.000 GMT+0300,1945.622,1949.215,1939.335,1943.752,4348780.1552
05.01.2021 19:00:00.000 GMT+0300,1943.802,1951.822,1943.072,1950.925,4018129.8256
05.01.2021 20:00:00.000 GMT+0300,1950.935,1952.082,1947.942,1950.372,2895040.0352
05.01.2021 21:00:00.000 GMT+0300,1950.342,1952.475,1949.242,1951.442,1676869.9884
05.01.2021 22:00:00.000 GMT+0300,1951.492,1953.171,1950.222,1951.632,1745540.0229
05.01.2021 23:00:00.000 GMT+0300,1951.612,1952.485,1948.415,1949.692,1906424.9992
06.01.2021 00:00:00.000 GMT+0300,1949.792,1951.172,1948.052,1950.412,422809.9883
06.01.2021 01:00:00.000 GMT+0300,1950.412,1950.412,1950.412,1950.412,0
06.01.2021 02:00:00.000 GMT+0300,1951.432,1954.392,1948.945,1950.555,959415.0186
06.01.2021 03:00:00.000 GMT+0300,1950.555,1953.602,1949.085,1952.382,1292109.9663
06.01.2021 04:00:00.000 GMT+0300,1952.382,1955.475,1947.012,1948.245,3083760.0231
06.01.2021 05:00:00.000 GMT+0300,1948.252,1950.185,1942.405,1944.371,2653399.9443
06.01.2021 06:00:00.000 GMT+0300,1944.411,1948.675,1942.392,1942.492,2074700.1171
06.01.2021 07:00:00.000 GMT+0300,1942.442,1948.935,1941.622,1944.975,2016999.9599
06.01.2021 08:00:00.000 GMT+0300,1944.975,1947.152,1943.322,1944.152,1358780.0264
06.01.2021 09:00:00.000 GMT+0300,1944.052,1946.772,1943.552,1945.395,1425150.0368
06.01.2021 10:00:00.000 GMT+0300,1945.385,1949.762,1943.685,1948.102,2413850.069
06.01.2021 11:00:00.000 GMT+0300,1948.052,1956.862,1946.522,1953.175,2793240.0703
06.01.2021 12:00:00.000 GMT+0300,1953.195,1958.152,1953.082,1958.092,3159130.0964
06.01.2021 13:00:00.000 GMT+0300,1958.062,1959.632,1954.577,1956.902,2795870.0657
06.01.2021 14:00:00.000 GMT+0300,1957.001,1958.132,1945.561,1945.561,3655889.9879
06.01.2021 15:00:00.000 GMT+0300,1945.634,1948.802,1925.801,1934.231,4671380.043
06.01.2021 16:00:00.000 GMT+0300,1934.192,1943.922,1931.062,1933.252,5341179.8477
06.01.2021 17:00:00.000 GMT+0300,1933.212,1938.472,1927.695,1932.775,5202260.0174
06.01.2021 18:00:00.000 GMT+0300,1932.705,1934.052,1904.292,1910.115,6933740.139
06.01.2021 19:00:00.000 GMT+0300,1910.082,1910.302,1901.192,1908.355,4863880.1575
06.01.2021 20:00:00.000 GMT+0300,1908.365,1908.405,1902.812,1907.835,2570960.0449
06.01.2021 21:00:00.000 GMT+0300,1907.765,1911.810,1906.352,1911.810,2166150.0931
06.01.2021 22:00:00.000 GMT+0300,1911.732,1921.632,1908.902,1918.652,4509484.7679
06.01.2021 23:00:00.000 GMT+0300,1918.612,1924.592,1915.671,1918.545,4338590.1451
07.01.2021 00:00:00.000 GMT+0300,1918.595,1921.372,1916.252,1919.222,604080.0214
07.01.2021 01:00:00.000 GMT+0300,1919.222,1919.222,1919.222,1919.222,0
07.01.2021 02:00:00.000 GMT+0300,1920.104,1924.792,1919.052,1924.291,956619.978
07.01.2021 03:00:00.000 GMT+0300,1924.241,1924.922,1919.005,1919.315,1260120.0342
07.01.2021 04:00:00.000 GMT+0300,1919.375,1921.942,1916.015,1918.402,2405240.0589
07.01.2021 05:00:00.000 GMT+0300,1918.352,1919.352,1915.062,1916.485,2413290.0238
07.01.2021 06:00:00.000 GMT+0300,1916.445,1919.172,1915.112,1918.225,1573189.9738
07.01.2021 07:00:00.000 GMT+0300,1918.205,1918.892,1916.952,1917.995,1343889.9517
07.01.2021 08:00:00.000 GMT+0300,1917.905,1921.482,1916.362,1921.105,1828830.0037
07.01.2021 09:00:00.000 GMT+0300,1921.125,1927.942,1920.055,1926.745,2840569.973
07.01.2021 10:00:00.000 GMT+0300,1926.735,1927.822,1919.485,1921.025,2694159.9846
07.01.2021 11:00:00.000 GMT+0300,1920.965,1922.905,1916.522,1918.255,3464760.0651
07.01.2021 12:00:00.000 GMT+0300,1918.255,1922.235,1915.322,1916.075,3008919.9543
07.01.2021 13:00:00.000 GMT+0300,1916.075,1918.332,1909.192,1912.275,3256870.0314
07.01.2021 14:00:00.000 GMT+0300,1912.275,1921.432,1911.632,1918.735,2958120.1077
07.01.2021 15:00:00.000 GMT+0300,1918.785,1919.015,1914.832,1917.905,3569410.0857
07.01.2021 16:00:00.000 GMT+0300,1917.995,1919.925,1910.682,1913.555,3433020.1149
07.01.2021 17:00:00.000 GMT+0300,1913.555,1920.092,1907.122,1910.482,4410520.0768
07.01.2021 18:00:00.000 GMT+0300,1910.314,1918.490,1909.072,1913.955,4607639.7896
07.01.2021 19:00:00.000 GMT+0300,1913.995,1918.145,1912.470,1913.452,2712830.0667
07.01.2021 20:00:00.000 GMT+0300,1913.442,1913.910,1909.362,1911.412,2100069.9997
07.01.2021 21:00:00.000 GMT+0300,1911.422,1916.472,1910.690,1915.842,1632949.9483
07.01.2021 22:00:00.000 GMT+0300,1915.792,1917.945,1914.585,1917.362,2329780.1018
07.01.2021 23:00:00.000 GMT+0300,1917.385,1918.345,1913.162,1913.735,2166774.9882
08.01.2021 00:00:00.000 GMT+0300,1913.735,1915.435,1913.102,1914.552,389730.0065
08.01.2021 01:00:00.000 GMT+0300,1914.552,1914.552,1914.552,1914.552,0
08.01.2021 02:00:00.000 GMT+0300,1915.472,1917.795,1914.962,1916.885,460909.9925
08.01.2021 03:00:00.000 GMT+0300,1916.802,1916.965,1913.025,1913.535,1141379.9524
08.01.2021 04:00:00.000 GMT+0300,1913.535,1914.332,1910.770,1911.230,2329689.9796
08.01.2021 05:00:00.000 GMT+0300,1911.160,1912.972,1910.102,1912.512,1149270.0577
08.01.2021 06:00:00.000 GMT+0300,1912.512,1912.535,1908.932,1910.932,1149350.0471
08.01.2021 07:00:00.000 GMT+0300,1910.932,1911.072,1906.882,1909.640,721620.0233
08.01.2021 08:00:00.000 GMT+0300,1909.640,1911.842,1907.572,1908.522,1330649.972
08.01.2021 09:00:00.000 GMT+0300,1908.472,1909.575,1906.122,1907.545,1553850.0547
08.01.2021 10:00:00.000 GMT+0300,1907.535,1912.000,1904.645,1905.105,2148380.0411
08.01.2021 11:00:00.000 GMT+0300,1905.095,1905.095,1879.062,1889.262,3609618.9022
08.01.2021 12:00:00.000 GMT+0300,1889.252,1893.252,1886.742,1892.142,2163520.0977
08.01.2021 13:00:00.000 GMT+0300,1892.192,1894.365,1890.222,1891.350,1809769.9881
08.01.2021 14:00:00.000 GMT+0300,1891.350,1894.402,1890.502,1894.370,2170059.9194
08.01.2021 15:00:00.000 GMT+0300,1894.370,1894.789,1886.922,1889.485,2736929.8935
08.01.2021 16:00:00.000 GMT+0300,1889.432,1891.202,1876.680,1891.172,6320511.8179
08.01.2021 17:00:00.000 GMT+0300,1891.042,1892.965,1858.212,1865.105,5904940.1283
08.01.2021 18:00:00.000 GMT+0300,1865.125,1866.772,1850.169,1863.142,6786109.9243
08.01.2021 19:00:00.000 GMT+0300,1863.142,1865.959,1852.985,1855.865,5426849.8421
08.01.2021 20:00:00.000 GMT+0300,1855.742,1857.462,1839.899,1844.382,6175290.1077
08.01.2021 21:00:00.000 GMT+0300,1844.332,1846.102,1828.572,1838.492,6045599.9374
08.01.2021 22:00:00.000 GMT+0300,1838.589,1847.735,1837.919,1846.919,4829609.8709
08.01.2021 23:00:00.000 GMT+0300,1846.812,1849.535,1844.672,1848.095,4540689.9452
09.01.2021 00:00:00.000 GMT+0300,1848.145,1850.602,1845.812,1850.072,771170.0201
11.01.2021 02:00:00.000 GMT+0300,1849.838,1857.232,1841.935,1845.098,2998509.8839
11.01.2021 03:00:00.000 GMT+0300,1844.998,1849.698,1841.745,1841.755,1950489.9979
11.01.2021 04:00:00.000 GMT+0300,1841.712,1842.005,1817.422,1829.072,5145162.1056
11.01.2021 05:00:00.000 GMT+0300,1829.074,1838.772,1826.832,1835.882,2741149.9023
11.01.2021 06:00:00.000 GMT+0300,1835.882,1836.005,1828.972,1831.112,2528719.902
11.01.2021 07:00:00.000 GMT+0300,1831.112,1834.695,1827.372,1834.522,1395130.0383
11.01.2021 08:00:00.000 GMT+0300,1834.542,1842.472,1833.285,1840.915,2500930.0709
11.01.2021 09:00:00.000 GMT+0300,1840.915,1849.398,1839.225,1846.865,3326450.1095
11.01.2021 10:00:00.000 GMT+0300,1846.865,1850.535,1843.425,1846.492,3300620.079
11.01.2021 11:00:00.000 GMT+0300,1846.442,1855.812,1846.442,1849.565,3371520.0424
11.01.2021 12:00:00.000 GMT+0300,1849.572,1852.955,1846.958,1848.925,2604500.0553
11.01.2021 13:00:00.000 GMT+0300,1848.858,1852.352,1847.252,1852.295,3282210.1116
11.01.2021 14:00:00.000 GMT+0300,1852.295,1852.642,1849.272,1849.652,2140990.0188
11.01.2021 15:00:00.000 GMT+0300,1849.662,1850.705,1841.722,1842.952,3838759.8991
11.01.2021 16:00:00.000 GMT+0300,1842.975,1843.215,1832.218,1834.818,5393300.0565
11.01.2021 17:00:00.000 GMT+0300,1834.804,1843.212,1829.405,1842.512,5431680.2025
11.01.2021 18:00:00.000 GMT+0300,1842.512,1850.732,1840.992,1849.242,5278429.985
11.01.2021 19:00:00.000 GMT+0300,1849.132,1850.972,1844.772,1849.362,5036890.0299
11.01.2021 20:00:00.000 GMT+0300,1849.342,1850.185,1847.135,1848.932,2870939.97
11.01.2021 21:00:00.000 GMT+0300,1848.932,1851.905,1846.212,1847.285,2533269.8822
11.01.2021 22:00:00.000 GMT+0300,1847.292,1849.365,1846.825,1847.075,1694710.0163
11.01.2021 23:00:00.000 GMT+0300,1847.152,1847.702,1844.922,1845.513,1764330.0295
12.01.2021 00:00:00.000 GMT+0300,1845.493,1846.302,1843.542,1843.782,399329.0067
12.01.2021 01:00:00.000 GMT+0300,1843.782,1843.782,1843.782,1843.782,0
12.01.2021 02:00:00.000 GMT+0300,1845.472,1848.875,1844.372,1847.622,639649.9872
12.01.2021 03:00:00.000 GMT+0300,1847.572,1848.382,1844.152,1845.385,1011829.9723
12.01.2021 04:00:00.000 GMT+0300,1845.352,1847.402,1841.572,1846.215,3429069.9959
12.01.2021 05:00:00.000 GMT+0300,1846.245,1849.562,1845.405,1847.632,2351449.9664
12.01.2021 06:00:00.000 GMT+0300,1847.634,1852.175,1847.484,1850.045,1308962.9412
12.01.2021 07:00:00.000 GMT+0300,1849.965,1851.915,1848.958,1850.998,944450.0208
12.01.2021 08:00:00.000 GMT+0300,1850.952,1858.475,1849.775,1858.385,2488329.8874
12.01.2021 09:00:00.000 GMT+0300,1858.395,1860.895,1855.572,1860.195,1805299.9973
12.01.2021 10:00:00.000 GMT+0300,1860.185,1862.068,1858.105,1859.732,2510560.0357
12.01.2021 11:00:00.000 GMT+0300,1859.730,1862.092,1854.065,1856.002,3132440.0902
12.01.2021 12:00:00.000 GMT+0300,1855.998,1863.632,1855.472,1862.935,2317009.9258
12.01.2021 13:00:00.000 GMT+0300,1862.965,1864.078,1859.616,1860.125,2010519.9814
12.01.2021 14:00:00.000 GMT+0300,1860.175,1863.085,1859.695,1860.385,1847540.0209
12.01.2021 15:00:00.000 GMT+0300,1860.292,1861.892,1857.485,1859.972,2770260.0956
12.01.2021 16:00:00.000 GMT+0300,1860.022,1861.192,1843.032,1844.572,4608300.209
12.01.2021 17:00:00.000 GMT+0300,1844.572,1848.492,1837.052,1841.785,5213817.1196
12.01.2021 18:00:00.000 GMT+0300,1841.769,1846.893,1838.655,1841.982,3736500.0248
12.01.2021 19:00:00.000 GMT+0300,1841.985,1846.962,1841.195,1843.762,3233730.0777
12.01.2021 20:00:00.000 GMT+0300,1843.742,1843.795,1837.832,1839.765,2969120.0256
12.01.2021 21:00:00.000 GMT+0300,1839.813,1850.082,1839.663,1847.472,3038089.9906
12.01.2021 22:00:00.000 GMT+0300,1847.472,1857.622,1847.162,1854.515,3201179.9812
12.01.2021 23:00:00.000 GMT+0300,1854.472,1856.852,1852.672,1856.065,2957880.0201
13.01.2021 00:00:00.000 GMT+0300,1856.165,1856.975,1854.402,1855.032,559310.019
13.01.2021 01:00:00.000 GMT+0300,1855.032,1855.032,1855.032,1855.032,0
13.01.2021 02:00:00.000 GMT+0300,1855.802,1859.215,1854.095,1859.115,691020.0119
13.01.2021 03:00:00.000 GMT+0300,1859.105,1860.362,1856.722,1857.249,1082399.9643
13.01.2021 04:00:00.000 GMT+0300,1857.259,1863.275,1854.912,1862.395,2466670.0363
13.01.2021 05:00:00.000 GMT+0300,1862.395,1862.725,1857.592,1860.162,1748379.9458
13.01.2021 06:00:00.000 GMT+0300,1860.152,1862.112,1858.892,1859.572,1268579.9599
13.01.2021 07:00:00.000 GMT+0300,1859.502,1861.312,1858.998,1859.905,759890.0199
13.01.2021 08:00:00.000 GMT+0300,1859.925,1860.795,1857.552,1858.555,1119529.9625
13.01.2021 09:00:00.000 GMT+0300,1858.565,1862.245,1857.465,1859.685,1778220.0575
13.01.2021 10:00:00.000 GMT+0300,1859.695,1863.022,1857.765,1857.765,1692610.0254
13.01.2021 11:00:00.000 GMT+0300,1857.765,1858.402,1854.575,1857.422,2657459.9743
13.01.2021 12:00:00.000 GMT+0300,1857.565,1857.772,1849.682,1855.635,2583940.0291
13.01.2021 13:00:00.000 GMT+0300,1855.585,1857.492,1852.525,1854.662,1580420.0172
13.01.2021 14:00:00.000 GMT+0300,1854.682,1856.685,1852.695,1852.915,2630170.1069
13.01.2021 15:00:00.000 GMT+0300,1852.915,1856.102,1852.142,1854.975,2760879.9934
13.01.2021 16:00:00.000 GMT+0300,1854.975,1859.422,1849.992,1858.245,3710819.9596
13.01.2021 17:00:00.000 GMT+0300,1858.255,1861.485,1852.245,1858.785,4451409.8167
13.01.2021 18:00:00.000 GMT+0300,1858.771,1860.565,1856.912,1858.275,4283480.1674
13.01.2021 19:00:00.000 GMT+0300,1858.275,1859.955,1856.872,1857.635,2369110.1074
13.01.2021 20:00:00.000 GMT+0300,1857.552,1858.225,1853.102,1855.995,2068459.9876
13.01.2021 21:00:00.000 GMT+0300,1856.005,1859.378,1854.423,1854.993,2101819.9921
13.01.2021 22:00:00.000 GMT+0300,1855.002,1856.015,1853.233,1853.762,1798079.9675
13.01.2021 23:00:00.000 GMT+0300,1853.762,1854.353,1845.933,1849.095,1797438.9791
14.01.2021 00:00:00.000 GMT+0300,1849.095,1849.672,1842.248,1845.482,648705.0056
